"id"	"prob"
17446	0.1279718773155
4659	0.332868957441424
23990	0.665826542979331
19230	0.0222044007063678
31161	0.0561402168552803
37880	0.207792817776012
38915	0.00878068609034941
22569	0.915455540677576
28866	0.990066477834639
23419	0.65436584130055
49656	0.159854301455485
41480	0.169368420443675
15934	0.666637770784204
43801	0.915061778428
32221	0.903850017776774
31026	0.255454731185875
2016	0.876441927902322
1175	0.372535573867021
14879	0.596039007348296
47500	0.789732165325112
41220	0.991871305352578
11604	1.40421517572913e-06
46479	0.836619193719825
6314	0.0516872814661239
44144	0.999256361652219
14754	0.00495958379949088
48434	0.720045110224127
9172	0.660339326645041
13455	0.940391207434445
6558	0.140206071149181
9313	0.581043053861597
48641	0.99999259140141
35599	0.998535448434565
48367	0.736806920393809
34618	0.35207729495133
39034	0.851965401599429
34707	0.419457999659697
38476	6.35371700936207e-05
12437	0.826986692305429
49697	0.999913315192779
48409	0.0659677215623172
43139	0.0776198430238621
24501	0.00363956141810339
42544	0.99977276948494
2068	0.0662791413158279
49704	0.200371633706464
38515	0.993767780330611
24628	0.00020438491250543
9784	0.335516408824218
21405	0.00269250585240824
3521	0.000581227774869033
40509	4.14017293754501e-05
36071	0.938141718942442
38812	0.76592623152532
23902	0.986481375419728
29904	0.000835499702886389
5450	0.00157375930639752
19715	0.176212669363063
18215	0.246700082284371
31704	0.301436958998524
41958	0.580341989331977
40505	0.914534352038655
41468	0.565470091259259
45851	0.999294883966284
28228	0.0699148419082995
14624	0.851154209758991
16963	0.884806614561473
31579	0.740924369611696
22401	0.505709147961616
1334	0.205132582173167
515	0.918983915434996
24029	0.996411394231137
31694	0.948043450128695
35321	0.545567566687145
12563	0.279049356074723
9619	0.0766561363346076
34898	0.535271375726339
49828	0.00978023275840417
39343	0.0280338134755489
45867	0.00914422734378717
33697	0.593753837098845
971	0.769622810914205
2399	0.95279012702626
1306	0.00810712816395839
33281	0.99847032829713
45607	0.625938860707469
43819	0.0505149661612337
9980	0.186274536512306
8919	0.998455550710087
39275	0.0731794832547715
28343	0.888888734608373
44527	0.036263525085621
32810	0.985677805952127
27335	0.00900968199749859
19740	0.0544155758619676
9035	0.521927789625988
42458	0.693790041326725
7766	0.572698444791305
46811	0.0195035906930025
48656	0.000507482272893505
11967	0.264899867535057
13107	0.999641772295307
49629	0.984036759087096
22945	0.999430794987364
553	0.026767487385634
40987	0.965484975434042
13628	0.0519138399628378
19516	0.938133908711628
29404	0.985235577838737
15964	0.690028262510849
27854	0.834830516332551
25976	0.145784291662319
5864	0.00278576704316639
16258	0.244717613618447
28383	0.221999014995469
27482	0.335787851404125
11836	0.211038098944794
12670	0.983623133917604
46051	0.391195027093673
48082	0.276300337190247
3102	0.998183678981672
3235	0.96045035804707
25348	0.574258761643431
6244	0.963243879793105
9588	0.642801686171403
34274	0.899468853734393
7815	0.967614774990175
18058	0.959652932300727
3660	0.769797063059448
6948	0.00920860540812094
42250	0.513167613812801
17536	0.0581239883649771
13588	0.946945745707583
23954	0.0241434260826334
19352	0.985130186706325
14973	0.995751870999042
18118	0.0436436518305655
31345	0.0307010868668526
8276	0.0358952341430991
33326	0.8950534582745
2998	0.556731306645351
40972	0.996934393485511
13397	0.778616827718031
7696	0.492435041479365
8831	0.000193026883362387
16326	0.0091437363040959
49833	7.08100510644979e-05
2703	0.767164271679044
47899	0.991506943193051
31901	0.353189050089247
47079	0.0230168101460779
22391	0.764031548475111
45750	0.449843970156468
17768	0.988050292838274
38543	0.0394991861876264
46658	0.926302374732327
30133	0.496179407601981
22954	0.618538774143028
16241	0.00238187860636867
14642	0.159861335902259
1052	0.769339503692912
36437	0.846583778055329
12325	0.970472192579782
620	0.998387702732592
16816	0.833658188155208
12289	0.137363818099737
13869	0.00334118365011388
28742	0.999594820368771
25031	0.468535606827508
44539	0.817306254473759
38407	0.00128104683872084
46020	0.926004459200323
33643	0.000128561144753665
42109	2.39389069114811e-05
30737	0.938726919169753
49331	0.982639127886058
3666	0.989188134690015
42619	0.986485269504668
24728	0.819742978529579
40293	0.987825005310518
9070	0.00429973737357164
31554	0.0202807638326963
43189	0.0983750615404046
9806	5.93240008721744e-10
11285	0.877203110580189
11170	0.967107571499316
32028	0.991277275980899
39485	0.0785863344373313
2316	0.680354820896291
664	0.617420797187772
5784	0.877594529531112
11573	0.362099196845416
4181	0.260453573788291
21831	0.600509634769983
21626	0.328585042912055
41568	0.99263348039806
15785	0.899187114236547
41222	0.503884444473063
12313	0.986071208238806
2644	0.970337275640713
29712	0.136222753216502
25406	0.0975734081381368
18464	0.991407040034592
19151	0.997376571327942
19243	0.302418874623859
3309	0.990955262497852
18312	0.0450068792586486
11722	0.884234013896445
4859	0.234921500165174
24130	0.994740231488221
8084	0.735696948721988
45494	0.890134228326923
29889	0.860006050855823
41382	0.000462826000795922
2516	0.253793345266116
40895	0.880632062662604
41238	0.998159747387105
49356	0.50412359781042
44280	0.00179843434804732
47888	0.994225610484567
11996	0.430977361504799
44068	0.98654585541827
47480	0.0575751557729623
9388	0.599989416448699
41574	0.974385669771585
10569	0.99650344824029
46957	0.646991460235341
401	0.992023160239399
38813	0.346299550623429
31204	0.00178063967977134
24069	6.91698720249086e-05
35723	0.00612392525116274
14213	0.995978689171789
10190	0.996939209852827
18881	0.0170835958974994
10584	0.99987083863005
47032	0.223564932578142
5926	0.400298542751381
41791	0.85167115856492
44772	0.0686114298519798
47056	0.946144047124162
30923	0.220584590437599
42290	0.00349688525527538
25658	0.999964098877753
17724	0.956886033176717
8151	0.99942037969754
34049	0.00111439983353924
33907	0.056118593922834
14245	1.30531247825897e-05
29966	0.0254397872044607
16892	0.221837241685762
32844	0.014952154854538
15860	0.971702876582914
30402	0.91352623225018
42636	0.620399719975785
6798	0.000116991218427072
32706	0.902919237851924
41992	0.000630457101567666
21137	0.991782130227263
13579	0.00997625548603947
42424	0.78540693408976
10348	0.044904565963911
8708	0.998637333903514
45988	0.96155499726213
49841	0.481990882844786
3712	0.964116093359606
41742	0.989912737813805
14916	0.44222163252405
42890	0.0539956106536099
45843	0.957263564314622
14138	0.0170851362587242
16233	0.0347342296462949
31560	0.702104066105438
25629	0.998892998198406
18351	0.301069860251467
43513	0.377018504123578
11196	0.0198828725404997
47393	0.999999925882473
47842	0.994072629408674
8607	0.602623020930164
15692	0.00405662822410314
24485	0.033698829067774
6575	0.999378704457448
34175	0.271299115813158
1472	0.088037835965693
2214	0.999132893270824
34705	0.995318214661308
1843	0.962771313287028
22402	0.558917164483655
45961	0.0190941028838466
6790	0.981600309608821
26814	0.00243054540080477
13166	0.836816104294643
44599	0.998156883460318
33262	0.966271501238834
39469	0.99997331944043
38444	0.961120472218744
33518	0.481719099606752
26886	0.889560814888624
14958	0.00852465704264977
399	2.83904340743276e-06
22578	0.00674030564484446
29115	0.999617630263972
46959	0.148874876168683
24366	0.992178229445943
894	0.527066726188082
13087	0.786261805510253
45046	0.999422511582356
19397	0.112609693257806
22139	0.530155388132255
3007	0.984587547785171
44795	0.903845280916557
44798	0.927663347763321
25502	0.0128257014694895
14329	0.997969082761039
34607	0.764768931775546
47695	0.864100065053676
43355	0.973281173950304
46446	0.93925947053544
47155	0.000702437050014515
29490	0.861259154801031
37135	0.565717831789849
2552	0.000310694924297496
15347	0.310848861875674
37483	0.0185438266496542
31365	0.544505585019572
32015	0.000908120588782117
43919	0.92660887022574
2660	0.545113917933121
17542	0.815242569223046
8289	2.78016476479199e-06
2790	0.0114729105312857
1789	0.192767009824709
5551	0.519188668769224
35074	0.000817864438890052
35331	0.889294490819215
4250	0.989403594367192
38119	0.96777041061549
31986	0.818977581498971
11900	0.999984948761226
24233	0.0513462412791053
32299	0.697213918294742
219	0.994333299726223
26472	0.966028584231715
12728	0.00394852491228306
17423	0.988935455141196
15752	0.989342357586988
36589	0.652940845506985
43771	0.997443841026399
7100	0.000493498345364247
15495	0.0125062018003999
29739	0.457761015559505
33240	0.995996068153606
43863	0.971722969419444
27538	0.989263947783667
36766	0.983096635271502
26660	0.999991852626954
5128	0.477802725295205
1004	0.988508485525409
34314	0.961088266104843
11897	0.00519131561093036
12091	0.12945334745535
47094	0.773881916870139
15376	0.471879972854234
12980	0.243630872629311
30116	0.688515841622651
9290	0.927867726988896
47200	0.756441598440616
32414	0.612916895316115
15274	0.805297200989594
37190	0.30283617354125
12716	0.868116002743078
38731	0.0026689954316307
20742	0.592093294728593
31761	0.460204288071941
42737	0.57631404460048
28350	0.116343275701791
46553	0.991993626195942
1039	0.000543321909520592
17550	0.00186328336669873
49846	0.0633326991922844
41729	0.985173857245446
37337	0.373315297217251
11898	0.992406413219522
15235	0.00115275231313138
40079	0.70276857802862
27772	0.871918163614412
37926	0.999725526695767
47239	0.0153007712269711
2667	0.999541325778857
36053	0.0621929997861986
35164	0.942943452758601
47226	0.0121728257382531
13944	0.0254162898875448
46313	0.974243682845497
20756	0.00835391469998724
11798	0.999589873594913
28052	0.414424362564241
24093	0.0133553065315172
38552	0.0054975275283395
40589	0.488762642635945
31715	0.882309026796397
44875	0.625798212191445
26092	0.96110875140658
5895	0.0210817638437933
27922	0.734454245486979
21954	0.78631533225712
20500	0.863802932366753
8961	0.989160194389466
41831	1.52737233260019e-07
40579	0.986662196591234
644	0.146714723786836
39619	0.938614516476238
9171	0.807326355937429
2653	0.112503406789801
29276	0.000796130069682414
23647	0.941468209259597
23015	0.197826660846835
42722	0.972838213532005
16106	0.9859735094486
9789	0.914405323000047
14869	2.0660184366713e-05
40483	0.942408455682408
22197	0.174523246433594
30260	0.0769950902166615
26209	0.476392635663621
42493	0.0195961724362546
4412	0.00378699996343653
36967	0.0221501388419751
15102	0.384359167285861
23282	0.579263376553183
43884	0.360376932767313
42877	0.995402723179694
40893	0.318905619271943
12539	0.997511378563676
26538	0.10377822299142
39372	0.0435719836012642
22103	0.942387569463232
34423	0.380029557298915
50	0.999087715595859
11917	0.0245375097193745
17513	0.00830904507173727
7068	0.140588794029345
46187	0.540212387595517
39123	0.903214673743944
48643	0.273978892043758
48919	0.00403684095088968
36217	0.275357243164968
31851	0.00107523948706281
2166	0.0307263807272546
28508	0.0031232316527301
18440	0.958927859764576
22068	0.974686849343082
16026	0.846804950030984
11977	0.888664083611091
15520	0.242383287969782
41949	0.92594755396344
28005	0.848761387477315
36653	0.0985109623599613
4622	0.0685847466773407
40148	0.0260422914013797
22007	0.588003240209908
40145	0.986005831941554
34108	0.268818556314986
36036	0.371223648055948
4720	0.160277340228746
15204	0.892134616232522
13636	0.0920702321344248
30340	0.834324798378849
38893	0.670731009278761
16842	0.080166761327216
7967	0.938949993248962
25594	0.00482381296615786
44312	0.000154463447235217
40731	0.356812264481031
7388	0.819252098434668
2163	0.967072271728411
19180	0.215184475157868
12602	0.977302824567912
45981	0.409027999905507
8868	0.45355635795552
609	0.0214556878191634
27321	0.975022101607813
7405	0.611747706937888
23134	0.99246064520618
16557	0.874296464322795
40462	0.000462485919566616
44384	0.122890667962088
8361	0.736950874664514
16761	0.0769365145054235
48879	0.863199293392273
22072	0.483387450848447
28444	0.190329420921839
7423	0.67319530842908
32737	0.00124166475725964
28808	0.999765844430484
3862	0.00167671171239517
2235	0.989473699036445
7262	0.00162116573915435
32918	0.606282062556167
35894	0.0339038298083078
2642	0.954117161574044
39438	0.00247624688808157
38911	0.442102204938298
39153	0.829911022036855
6497	0.868513748311052
33927	0.0597986167239229
35373	0.141630623198906
29696	0.407570193173902
24531	0.975560756042126
32308	0.748542618361506
23173	7.50891723436994e-06
30158	0.459374541137675
31570	0.000178052435211765
14701	0.971370843892304
22006	0.96123926488519
42719	0.968542255423054
48619	0.932492031266653
30996	0.0015581360006433
11514	0.972289412022553
3824	0.0373646286036784
23108	0.0102132223477293
33437	0.426117633295804
17526	0.648758093961434
6825	0.00264175952908324
20474	0.941547988698468
26491	0.9842942112484
47106	0.252989438969213
35509	0.762003365883799
33419	0.114825839500057
2629	0.998360690996221
26590	0.943558637171891
47349	0.127137721717465
45986	0.776192835820165
44576	0.998489056428952
32912	0.909243234220558
1912	0.00636676297929028
18079	0.958580512538073
1573	0.986411575770489
44243	0.000613389805677831
19078	0.99999943653232
43053	0.989536979470225
20763	0.983000175706179
46063	0.0232575127877186
6830	0.999501661585414
6039	0.0229150804644696
1446	0.0216941287361017
607	0.999656662842511
24770	0.0235659990637564
45723	0.000898506553040294
47590	0.0188501600960197
28708	0.273335133917348
4817	0.962093125301445
38067	0.00344935794307188
14613	0.562961413859126
2373	0.319663947038501
47251	0.900160558509903
25667	0.643242666914732
47817	0.208733728864232
8034	0.992864846158042
3876	0.00202096010481118
7268	0.0079270009908407
25720	0.183156569220722
6488	6.07125525877459e-08
21941	0.0345567615013713
14670	0.179495408014179
1923	0.998956911483246
19127	0.976373920194055
13474	0.732918006307308
36268	0.0397001289266997
44997	0.999194690928415
13231	0.0623355722472414
40541	9.20023146574069e-05
8148	0.996031429226631
35300	0.0628452347634874
37409	0.0104401824292599
17373	0.825681869497997
23824	0.224562920625032
38788	0.0724391136241785
25152	0.999885429310237
25682	0.834248495904857
45841	0.907410634499087
49937	0.213534161596808
46998	0.0233546311228234
39277	0.900820899183318
40955	0.706071563000787
47689	0.00135294939919207
44969	0.837027082635522
39319	0.859418263649808
28706	0.911566652212334
30466	0.995231940912525
2036	0.835574962442296
8233	0.0037062379923311
32262	0.686154628497294
2462	0.966831414892037
39055	0.997822941066417
9934	0.955022872762139
22828	0.00286900661977787
45595	0.752973277948419
7246	0.993807762748832
47847	0.963375556448557
18272	0.638888227010224
43841	0.999690932405866
14639	0.0157894606750755
1473	0.891662012230267
25201	0.587347418544712
6929	0.966640930513463
46621	0.0527004415993734
18598	0.551712791180822
33090	0.000686567943448669
42376	0.0726848447947843
45492	0.992229458804946
28809	0.976954333290854
476	0.378316189763344
47267	0.000953709857836262
42205	0.819033063711542
27197	0.0710334360165608
5507	0.94786548663215
35215	0.0975089692078825
6357	0.999883605417646
43238	0.609852543360255
42878	0.00555695262749276
25120	0.0353534755025593
43339	0.192180907168018
38865	0.810300020223374
43648	0.204059964056123
27705	0.95774693548462
39694	0.819663447286495
31635	0.999903920554265
1492	0.0332791535480197
41981	0.112341266067635
16706	0.222001712153465
35400	0.0182413430791897
27731	0.0078796764145236
9279	0.224249486082509
2445	0.0651424777910773
6614	0.0773021374066291
25427	0.169180811768148
19073	0.64390136348469
47210	0.732244038418283
47595	0.842859758520803
22244	0.732786577007568
10450	0.000284881801205107
21691	0.823991959852659
16579	0.983600052097214
15868	0.310424328995617
7206	0.00751529663475992
46316	0.00297987866893387
4726	0.919072832694291
4885	0.00365372076869353
48436	0.356227999541725
11978	0.995596738148385
43172	0.000834668616283926
23074	0.934176936346674
31848	0.911933705117078
30684	0.00412056679646909
33089	0.686499247525128
26627	0.967193012610319
27553	0.000269493721521114
15811	0.029807744331845
16605	0.0122986712785774
48248	0.998675124136217
42070	0.830189111769934
33401	0.429585572046901
14390	0.994818082595419
19837	0.000218180417520199
7912	1.03341755179365e-05
3883	0.114729155756992
28843	0.884588263606
23920	0.904498240883192
49200	0.00237262114179515
37472	0.999997554290215
22229	0.0617948096206707
39472	0.0932848995089445
9054	0.57557832109234
6739	0.987817837772852
37324	0.273527846863016
22204	0.852624139395323
19019	0.020645458051899
33043	6.39322429802862e-06
28225	0.00907523330306306
48792	0.0408830253318938
17612	0.995158375655631
15355	0.989925900554689
13733	0.00165898727409535
12727	0.772486609852891
47055	0.00334796532421674
20531	0.352849873720863
40542	0.841270876738103
17653	0.286674655901089
40565	0.957706918182213
45591	9.76421941115125e-06
9888	0.442309524298533
26143	2.22009937307395e-06
26884	0.993397666170286
3005	0.644475800048043
10286	0.991453774902147
2167	0.213274858900504
16464	0.0395119568358232
2239	0.041417913936245
34076	0.405073240718008
22536	0.00115104475176706
40708	0.627883826326505
40536	0.0459480460644412
9524	7.83173526633645e-06
7226	0.127512298159719
13168	0.985473283582936
47566	0.000632124130259693
4381	0.0708495474922995
6096	0.0563448144606262
48171	0.0686490913568891
43994	0.96132556994316
29429	0.0304153522190142
25579	0.990526046227017
35823	0.00470815545297923
21087	0.11041620452663
6405	0.976077311261041
43543	0.925920436921604
40233	0.997746478702591
23522	0.748088427757286
43345	0.00174220637806138
31802	0.985998326224681
13833	0.00365926968646091
31207	0.89743752441362
9598	0.731467650278201
25016	0.000514323448740232
17175	0.0198109902842958
13392	0.989154724536383
9665	0.772787781614826
7545	0.642838773251854
14435	0.129498982478275
46875	0.998741107475924
15758	0.673379569285856
14921	0.139687682883
34445	0.224945049818929
209	0.00140976540578285
20293	0.900269839444513
827	0.992337641068578
16638	0.99728745653558
49121	0.523560634722722
19946	0.00432773418028349
11797	0.67977843755003
6032	0.996553039716267
23383	0.251178359342944
6578	0.323320069552725
25749	0.90572926642479
32067	0.0037421044158681
22748	0.983096134354448
5702	0.0106800792287255
44624	0.452561092823514
9830	0.999932335893511
1351	0.29383805206553
1799	0.968168378881647
12684	0.968498803178421
36831	0.185400893373665
17848	0.336970700130755
26996	0.108443701620864
35783	0.00745954351675805
48101	0.216478220958718
23726	0.506119118843686
928	0.864495063693005
39400	0.104335273103209
19710	0.0100157112656802
18100	0.79144951003736
24247	0.585230420378298
39462	0.0257185506003248
18641	0.98604295722278
42973	0.99027584953589
48806	0.945142634096744
28515	0.721322711827481
30001	0.00034438790523327
21441	0.00442107795813696
14304	0.966607664446597
23750	0.0589187569618574
13276	0.393161567154531
14055	0.999339186751472
8824	0.00611470602317773
22866	0.74973103574679
23410	0.978058724748856
46597	0.429574279843155
27995	0.972959174223437
29389	0.998666222041326
36340	0.000933275970922945
5159	0.0043588065822052
23035	2.35898523052184e-06
5121	0.980960163999734
23393	0.668053010285144
11513	0.0461670558617432
32491	0.467114545466402
43503	0.00327780658076872
26688	0.323624144988726
30756	0.956471100899138
45815	0.000246697100061451
30909	0.903741623556279
46684	0.140794350931372
47219	0.12883519461214
1296	0.774858398292833
4385	0.00769519758166713
863	0.572479023440043
36909	0.0104338884401523
5254	0.599846386405257
8107	0.917110346896137
5339	0.00541621053916944
45895	0.996692754854869
47194	0.0372555228588618
49908	0.001472500372965
24637	7.44188320009793e-05
49317	0.797809229262508
25999	1.06300631794746e-05
45291	0.857184387572958
11835	0.981475090566036
13722	0.00117519283986991
17416	0.999992057211413
21099	0.303373286584856
32512	0.520834415408922
48512	0.000139315206219623
36521	0.730888881947036
26878	0.0634457866298748
18415	0.904805690803837
11139	0.0192018909036801
39921	0.0174584862771988
19171	0.0233217760652813
37299	0.999999996158726
26308	0.0557590009470123
21165	0.984906265283762
26668	0.993797886643579
7760	0.157106500601677
10508	0.276561633365117
30302	0.000414498365618347
26406	0.790139126521329
14412	0.103379522276676
4303	0.972664217703389
31136	0.0296803402200384
37040	0.866992227380906
31441	0.155633377288251
17800	0.999509830974869
37610	0.782500330196113
44554	0.99987415513368
4220	0.000908476366272203
49138	0.370785559516668
21301	0.96516017459409
46727	0.689719031861247
16092	0.116640365933485
2826	0.834924756150043
19182	0.954490214280415
25485	0.874322844985807
9893	0.999574454023901
34887	0.381291154825454
28367	0.497358221124146
37642	0.941693245999909
6691	0.434705910083385
45142	0.439794840264927
17721	0.0189917155415593
28665	0.0084795324741858
39891	0.093269497507578
11855	0.921515690470579
44715	0.007109846694331
17021	0.99992714088051
13272	0.256037992998402
39487	0.000188346503087718
45119	5.42516140360133e-05
17973	0.999990753051122
6600	0.398993099986361
23519	0.692142540461085
3466	0.00108065997180397
43832	0.942827231666868
38910	0.000565754766703071
43719	0.857032663129269
37486	0.987910160270663
30465	0.494205310598466
2378	0.176893596247064
27029	0.626826425519083
16139	0.00097603373643977
10481	0.717771958900757
1189	0.99121446834737
31562	0.00102663886437534
39931	0.0256546103683711
19549	0.0969063568266859
26360	0.987224339498174
36442	0.0139390402345086
5936	0.978565868722917
35595	0.41948604305053
45481	0.415972735531414
17967	0.000536044176595069
27394	0.58100597861803
16477	0.013324992347815
44964	0.00111361260715631
41261	0.254519178810905
4634	0.973103589891946
31816	0.98509573858421
32509	0.00626246489980938
19649	0.840276185877535
11244	0.96337696992054
37167	0.000108339756163619
31593	0.00412937371019949
31429	6.59526858749972e-05
30949	0.83934228711876
12057	0.999287080030358
7937	0.184128367896339
1423	0.000159818895210867
47265	0.999999990160561
3772	0.0475402436415803
969	0.974173662005536
2162	0.995827480408492
22638	0.393396411155448
2684	0.99092538921017
16590	0.632346353785789
638	0.713816469694622
10572	0.891896748760796
24966	0.997330261542517
29719	0.769097735708027
2055	0.994595247117061
46104	0.732167081380136
16471	0.903966228429511
39216	0.963731264528638
18802	0.967627932703859
19291	0.990896402966249
12432	0.059476055250027
30786	0.998302890966742
35107	0.937583454623703
30657	0.706511034572774
41917	0.95349980612359
2698	0.902649536924162
22646	0.0173113371073745
29805	0.0306023330760698
23492	0.00874659175744401
21452	0.912715588194128
44046	0.00305984527912082
14608	0.847385144700752
4567	0.000572675120314135
31259	0.946760476392274
10703	0.000791725857524602
4446	0.00275807238559217
31484	0.000335246754634769
27881	0.648571022121826
21769	0.999022282842603
14746	0.706835722661143
2157	2.04319142979435e-05
40242	0.366459551281595
48319	0.999947019286784
38431	0.216959835804119
40159	0.265148940121721
15797	0.16025878921184
24392	0.15196899941995
10482	0.674056756967806
12517	0.441776109391911
41566	1.17668077384579e-06
31806	0.979953583872329
9613	0.984489246738616
37584	0.989172915582833
19057	0.0153779412314775
30242	0.179790263369797
16078	0.0765555389584364
33329	0.000627431184021179
269	2.0290970736144e-06
15749	0.978056483232122
16123	0.856471749989992
9014	0.44518760165162
24091	0.86578124798187
47482	0.168859304784575
49877	0.971079774972984
48120	0.814731893183665
31912	0.000531125550165956
32207	0.550667578906184
25592	0.995664287165334
44345	0.135935489493937
49249	0.957895601145576
32293	0.587537922412154
34261	0.21918545444783
47707	7.23433687986714e-05
18403	0.63207532687925
20121	0.0772776753514831
23180	0.0156015609343881
49900	0.011296456910121
40630	0.000437836067409017
30587	0.00943353208958609
8384	0.273995765172494
42413	0.936444724032584
37522	0.683840979151623
34906	0.00853247073083447
6657	0.104079532986062
7816	0.984086184956497
42730	0.00312787860257711
5748	0.686402693363798
6674	0.981861701898099
33013	0.999908161956793
21890	0.992220565028131
21981	0.923475472206405
26102	0.980844309290834
23793	0.231536777395266
20798	0.177334783514878
35793	0.981814108417581
21236	0.0115257814497102
43423	0.996699209567841
33247	1.56532381318272e-06
3351	0.888400742037602
37540	0.00119511258660539
20698	0.844152639090417
3468	0.105526116596854
33470	0.904534710691045
45186	0.880068226939657
5041	0.999290595534018
5484	0.985414080723981
24459	0.000405778833257357
11612	0.3755391578654
40730	0.947110991512956
43370	0.99120504918544
25557	0.898833295589755
44391	0.631257293290292
31828	0.999986463973678
25672	0.0515986934275665
5857	0.991141896984423
13475	0.999593853681136
13128	0.178632601408682
20892	0.989302914381603
832	0.95236457230661
42917	0.689189497164438
35545	0.000488670798070146
7115	0.00936588959988681
48280	0.0128268676906883
11647	0.897687565213181
13349	0.0707658703836377
3510	0.0308851786023651
19011	0.0367054752773219
24940	0.869782933688971
9015	0.925147244291417
19376	0.00985505169814572
30459	0.147611937230272
46818	0.735064486780665
1601	0.678378065470023
39980	0.854131955780981
27447	0.00655838602883686
32249	0.168964523308005
36419	0.344682473053278
45587	0.999936948710324
9215	0.00766326238093891
43766	0.0376576360139471
33221	0.999031876001005
22475	0.836170988006172
8917	0.996101127004913
6669	0.699635498593877
49237	0.959460017342909
47126	0.0193858449156617
22009	0.973990211181889
22609	0.561443741950945
19556	0.786798422022511
32602	0.0273316537575551
29578	0.0010654971522443
4586	0.0517030106420892
1424	0.978542231013523
42309	0.680047394344807
28138	2.82368969109798e-06
12946	0.0528487939524777
3655	0.883284349495469
929	0.980828915077252
7315	0.844530599377755
7469	0.999628621296605
28223	0.215622294431833
8714	0.407071310232318
35346	0.000130192208385767
37000	0.0756475028510681
36289	0.993286907663941
37275	0.140936272591327
14218	0.906556341792013
40114	0.308518069388655
33661	0.000154101467213969
16607	0.999784652451826
44409	0.0166016000421022
20558	0.962258088706498
46889	0.972159643241682
35131	0.00024750352245345
8869	0.0515949324298899
43765	0.0334359323436686
1513	0.632701046343039
24764	0.79811916664994
35669	0.634370024396638
46747	0.0655616052697252
28236	0.0538199972699415
10740	0.250181392968432
18378	0.00244441251385236
19624	0.356759317232496
44687	0.00680426021907252
39039	0.938664900420059
44928	0.0157632604798019
31997	0.0088239759225158
9079	0.939057033361626
23219	0.0937765075996945
41108	0.36694370096526
31542	0.000820149658205697
9575	0.612402280423162
46893	0.999693873272979
9350	0.965946022562819
14475	1.05833963751394e-05
37224	0.756480421284388
38492	0.0063405012790674
41351	0.989050585787481
15379	0.999362984455753
39495	0.0101215597838621
11951	0.00311464956527736
23224	0.00411979489702286
17451	0.135565005928385
2779	0.999998249581621
424	0.923370658175488
27254	0.60109964436658
3916	0.936516700693484
28192	0.56997721899359
18514	0.863514868129456
32882	0.00059541993974153
40770	0.797127424244788
27039	0.806131303392292
5333	0.00487802069836728
21390	0.392056083411182
29570	0.84688028293537
2000	0.905626320949177
38086	0.00802566054638304
16777	0.616136827845548
7762	0.0828568490588183
20289	0.0934430586819043
4071	0.65910004880084
32463	0.846429000252947
16481	0.467308307513609
44058	0.980677506746168
43843	0.981060844964543
2355	0.224649886185026
35529	0.640987620414858
1870	0.999639656263792
8227	0.537105709015335
42476	0.00108823061576695
4819	0.0018543302126039
16960	0.156689487758073
40456	0.547476420900097
22719	0.39375639426175
45440	0.955668512587897
45680	0.27736595498868
14413	0.999743058223347
15096	0.984784485251448
43185	0.999849534700429
43161	0.99906354327635
16144	0.0124955051915143
38138	0.992017093750256
38824	0.150943615188508
30383	0.751632429697145
7927	0.843268142182953
5260	0.0249132648447442
12054	0.894798848271882
32836	0.961522673464635
41798	0.981520089976993
24133	0.0362461718821746
20190	0.818710307939061
42341	0.00528778513545879
44575	0.843868535669329
43851	0.0385594111629276
21526	0.0103145431397706
4141	0.0189361548523377
31248	0.0172796331828552
43726	0.0148506751177969
39345	0.0244053055806164
46123	0.0177705127762642
32729	0.797038366237235
47753	0.0389381173150804
410	0.925816250407023
30830	0.564066924389791
36585	0.791050122114559
31673	0.189726460977591
20458	0.8604556115853
17981	0.536022685693968
8969	0.0111808860153595
36609	0.917846709600032
46443	0.0386122657864387
32734	0.145596810162387
34590	0.0395753067894333
10817	0.573207209201848
34486	0.128030960811952
34782	0.0121166073020934
31337	0.927197054326141
12003	0.973615523659476
37687	0.00234075417592291
24388	0.000919150687604155
37539	0.98994295938235
4318	0.0123352540964634
45622	0.234739141955178
46622	0.261854132669187
10669	0.988140563913312
6747	0.204642044904176
43258	0.993364932467706
37131	0.99844447977845
31633	0.90775422928029
38849	0.00139771273597171
3962	0.683878186467355
22054	0.98542561679809
8589	0.987885951167427
23799	0.742079532987204
7724	0.144374423224647
8180	0.911973188728814
26363	0.0158395460860456
32466	0.0867206742823656
16110	0.677728139586169
34600	0.850514500320052
38942	0.0791409045903864
677	0.394504765757331
22275	0.96406146429241
30417	0.735628559301832
44721	0.688800718537266
17822	0.975770477599361
34262	0.982128123028925
31891	0.635868795837477
33973	0.614329826772134
11800	0.617698509419074
9369	0.894603869661221
9669	0.940628869690686
2673	0.981468273921357
6461	0.999405916732404
173	0.991188603411521
4149	0.0184323480996238
43224	0.995382994143111
48067	0.753772127910492
30947	0.225734598644513
31295	0.00362079925992916
24080	0.960384930452448
20290	0.999459141831098
18334	0.995747476665726
42577	0.00162556610662452
9808	0.27180004065495
19727	0.590579669366432
7098	0.999975234437177
2634	0.11209344706834
26463	0.954551074553613
15883	0.0605747409522687
46120	0.303702981315484
48819	0.301073533173947
15305	0.679682431271948
28769	0.695133125466642
12848	0.000168758965242454
10511	1.51111315556906e-05
6863	0.00918418752476518
